Datetime,altitud,longitud,latitud,dirviento,nubosidad,temperatura,vapor,velviento,rocio,irradiancia
2016-07-23 07:00:00,20.0,-75.80188889,8.83952778,292.6666666666667,1.9268292682926829,25.402083333333334,28.918844011340706,1.6166666666666665,23.17756682699928,381.35610383539847
2016-07-23 13:00:00,20.0,-75.80188889,8.83952778,300.0,1.6829268292682926,31.17843137254902,29.674644279077295,1.5166666666666666,23.73863518500247,313.23901624099057
2016-07-23 19:00:00,20.0,-75.80188889,8.83952778,270.0,1.75,27.52857142857143,29.44071080908244,0.21666666666666665,23.700819335286287,4.721943395334781
2016-07-24 07:00:00,20.0,-75.80188889,8.83952778,225.0,1.9024390243902438,25.278723404255317,28.539407882329673,1.5166666666666666,23.089666880479392,389.34098571317185
2016-07-24 13:00:00,20.0,-75.80188889,8.83952778,300.1666666666667,1.775,31.479591836734695,29.089144431569057,1.0,23.413025337948476,363.36208235121666
2016-07-24 19:00:00,20.0,-75.80188889,8.83952778,361.0,1.9487179487179487,27.20681818181818,29.736714629682716,0.9,23.859776578075525,5.410672465970449
2016-07-25 07:00:00,20.0,-75.80188889,8.83952778,225.16666666666666,2.1951219512195124,24.353333333333335,27.427260568702042,1.0833333333333333,22.50188164269353,414.36933802139265
2016-07-25 13:00:00,20.0,-75.80188889,8.83952778,360.1666666666667,1.6829268292682926,31.758823529411767,29.09704329015177,0.7999999999999999,23.55292805634682,423.0082873528211
2016-07-25 19:00:00,20.0,-75.80188889,8.83952778,315.0,1.6829268292682926,28.248837209302327,30.038477122432756,0.2333333333333333,24.11068794207108,5.761198373720912
2016-07-26 07:00:00,20.0,-75.80188889,8.83952778,277.5,1.5,25.660416666666666,28.745071349729265,1.9333333333333333,23.283270387395866,440.19457638793824
2016-07-26 13:00:00,20.0,-75.80188889,8.83952778,270.0,1.3902439024390243,33.51960784313726,29.703420936992273,0.9666666666666667,23.985910684927788,400.0709066901195
2016-07-26 19:00:00,20.0,-75.80188889,8.83952778,270.0,1.6666666666666667,28.813636363636363,30.483260428647007,0.13333333333333333,24.450363333272193,5.418808007135815
2016-07-27 07:00:00,20.0,-75.80188889,8.83952778,247.66666666666666,1.4651162790697674,26.010416666666668,29.001341818625097,0.9333333333333332,23.42953441985954,406.7625613152523
2016-07-27 13:00:00,20.0,-75.80188889,8.83952778,262.5,1.5476190476190477,33.824,29.839319613307353,1.9666666666666668,24.070365119952776,434.6770166845453
2016-07-27 19:00:00,20.0,-75.80188889,8.83952778,270.0,1.7142857142857142,28.867391304347827,30.703052547955227,1.3,24.46472340535267,5.544426344906515
2016-07-28 07:00:00,20.0,-75.80188889,8.83952778,247.5,1.6744186046511629,24.540425531914895,27.8627500604287,1.05,22.79402381356901,456.617025822661
2016-07-28 13:00:00,20.0,-75.80188889,8.83952778,285.0,1.6511627906976745,32.76274509803922,29.68366740374987,1.3833333333333335,23.970150947133046,414.7471796823387
2016-07-28 19:00:00,20.0,-75.80188889,8.83952778,270.0,1.9069767441860466,28.21627906976744,30.23139208907984,0.43333333333333335,24.207680557143764,5.928266546490199
2016-07-29 07:00:00,20.0,-75.80188889,8.83952778,217.66666666666666,1.9767441860465116,24.989583333333332,27.96038667675183,0.9666666666666667,22.786740423122787,470.00354330870744
2016-07-29 13:00:00,20.0,-75.80188889,8.83952778,277.5,1.8837209302325582,31.75576923076923,29.328485157454654,0.9166666666666666,23.750293157599533,385.13137330699374
2016-07-29 19:00:00,20.0,-75.80188889,8.83952778,270.0,1.7674418604651163,28.045454545454547,29.830202958708345,0.3333333333333333,24.005275975474408,4.221000048184822
2016-07-30 07:00:00,20.0,-75.80188889,8.83952778,225.0,2.261904761904762,25.70851063829787,29.40656150556083,1.5999999999999999,23.666666179969816,412.81737316792214
2016-07-30 13:00:00,20.0,-75.80188889,8.83952778,323.0,2.0,31.784615384615385,29.952445763487788,1.0833333333333333,23.973021330660146,303.2802568565147
2016-07-30 19:00:00,20.0,-75.80188889,8.83952778,361.0,2.142857142857143,27.761363636363637,30.26941992232281,0.0,24.29654836815241,1.8253915278302877
2016-07-31 07:00:00,20.0,-75.80188889,8.83952778,217.5,1.9761904761904763,25.822916666666668,29.047838461172603,1.0666666666666667,23.421377674574313,326.6659271477073
2016-07-31 13:00:00,20.0,-75.80188889,8.83952778,307.5,1.8333333333333333,31.754166666666666,30.38633704937676,1.0166666666666666,24.199463277913264,374.459917510245
2016-07-31 19:00:00,20.0,-75.80188889,8.83952778,315.0,1.853658536585366,27.664285714285718,30.199153391609336,0.3,24.114071558499695,3.4063481606712793
2016-08-01 07:00:00,20.0,-75.80188889,8.83952778,225.0,2.032258064516129,25.61627906976744,29.460452971851232,0.9,23.66442195372498,377.2936217058831
2016-08-01 13:00:00,20.0,-75.80188889,8.83952778,285.0,1.5333333333333334,32.607142857142854,30.022741352269104,2.283333333333333,24.062092615822944,303.4837531259356
2016-08-01 19:00:00,20.0,-75.80188889,8.83952778,270.0,2.129032258064516,27.3875,30.545324772911805,0.06666666666666667,24.361848252020557,2.581734755812842
2016-08-02 07:00:00,20.0,-75.80188889,8.83952778,255.33333333333334,1.9210526315789473,24.80952380952381,28.83871557223239,0.5833333333333334,23.29744686126863,404.0474936157189
2016-08-02 13:00:00,20.0,-75.80188889,8.83952778,262.5,1.7105263157894737,32.46976744186047,29.888667896381136,1.9166666666666667,24.024913875542122,358.4804651536776
2016-08-02 19:00:00,20.0,-75.80188889,8.83952778,361.0,1.894736842105263,28.325641025641026,30.947818711557762,0.0,24.467200404570285,4.087808676932826
2016-08-03 07:00:00,20.0,-75.80188889,8.83952778,300.3333333333333,2.0789473684210527,25.390476190476193,29.233721926537854,1.3833333333333335,23.50000158127398,377.6367209941521
2016-08-03 13:00:00,20.0,-75.80188889,8.83952778,285.0,1.794871794871795,31.616666666666667,29.706028352438135,2.0,23.909208659233315,306.7731699646033
2016-08-03 19:00:00,20.0,-75.80188889,8.83952778,315.0,2.2564102564102564,26.787804878048778,30.390069352312953,0.09999999999999999,24.311447476589734,1.1838905556127273
2016-08-04 07:00:00,20.0,-75.80188889,8.83952778,247.83333333333334,2.4473684210526314,24.31904761904762,28.582632264163486,0.6166666666666667,23.063145385832645,356.5563559956904
2016-08-04 13:00:00,20.0,-75.80963889,8.834962963333332,235.33333333333334,2.210526315789474,30.26590909090909,29.764169560149487,0.9555555555555555,23.805072210856952,363.24782512200704
2016-08-04 19:00:00,20.0,-75.81351389,8.832680555,361.0,2.2972972972972974,26.635,30.462007354606275,0.0,24.17927533933859,1.3546178386549546
2016-08-05 07:00:00,20.0,-75.81351389000001,8.832680555000001,311.3333333333333,1.7692307692307692,24.865116279069767,29.039281011266333,1.0333333333333334,23.422608084193744,428.08768160620673
2016-08-05 13:00:00,20.0,-75.81351389000001,8.832680555000001,333.75,1.631578947368421,32.13488372093023,29.985856002410646,1.3499999999999999,24.15616685563239,356.3097104826111
2016-08-05 19:00:00,20.0,-75.81351389,8.832680555,315.0,1.5675675675675675,27.910000000000004,30.91060544833431,0.44166666666666665,24.556787311469055,3.565676417565497
2016-08-06 07:00:00,20.0,-75.81351389000001,8.832680555000001,311.25,1.4871794871794872,25.5953488372093,29.647566540847844,0.8916666666666666,23.779281007963146,452.59699689217655
2016-08-06 13:00:00,20.0,-75.81351389000001,8.832680555000001,315.0,1.5789473684210527,33.13720930232558,30.236413569778833,1.95,24.199981279115153,431.502188889282
2016-08-06 19:00:00,20.0,-75.81351389,8.832680555,292.5,1.564102564102564,28.964999999999996,31.452877922796535,0.4166666666666667,24.813529728417976,4.088685569032261
2016-08-07 07:00:00,20.0,-75.81351389000001,8.832680555000001,277.5,1.7435897435897436,26.28837209302326,30.86326704838704,1.5416666666666667,24.426878101039446,418.3214316738854
2016-08-07 13:00:00,20.0,-75.81351389000001,8.832680555000001,315.0,1.6578947368421053,32.982926829268294,30.40125001897886,1.95,24.244148650475747,283.424957010564
2016-08-07 19:00:00,20.0,-75.81351389,8.832680555,292.5,1.8157894736842106,28.03846153846154,30.908283585366746,0.39999999999999997,24.464067552368032,2.7102181087911856
2016-08-08 07:00:00,20.0,-75.81351389000001,8.832680555000001,247.5,1.5526315789473684,25.904761904761905,29.828857971913475,1.1916666666666667,23.78190250529451,336.18156175984194
2016-08-08 13:00:00,20.0,-75.81351389000001,8.832680555000001,333.9166666666667,1.5897435897435896,33.127272727272725,30.764324496200935,1.0999999999999999,24.559637992464076,380.3460211187218
2016-08-08 19:00:00,20.0,-75.81351389,8.832680555,338.0,1.564102564102564,28.978947368421053,30.914201339167448,0.10833333333333332,24.589602926534745,3.67325415167909
2016-08-09 07:00:00,20.0,-75.81583889000001,8.831311110000001,261.1,1.641025641025641,26.216666666666665,30.378778069001335,0.76,24.185036527434256,433.3662206491707
2016-08-09 13:00:00,20.0,-75.81457070818182,8.832058080000001,323.1818181818182,1.4864864864864864,33.753488372093024,30.05771165406577,1.3272727272727274,24.207015665078703,422.97574501632454
2016-08-09 19:00:00,20.0,-75.81351389,8.832680555,338.0,1.5,28.94054054054054,30.58652984638676,1.7,24.44037881105577,2.117719492835149
2016-08-10 07:00:00,20.0,-75.81351389000001,8.832680555000001,221.41666666666666,2.076923076923077,25.297619047619047,28.655692521066683,0.8833333333333333,23.154063739992612,313.5823458722941
2016-08-10 13:00:00,20.0,-75.81351389000001,8.832680555000001,303.75,1.736842105263158,31.853488372093025,29.112599430572242,1.9000000000000001,23.71746696762987,343.3587135398798
2016-08-10 19:00:00,20.0,-75.81351389,8.832680555,292.5,1.763157894736842,27.7075,30.180637516785527,0.2916666666666667,24.040623190470903,3.090337867341791
2016-08-11 07:00:00,20.0,-75.81351389000001,8.832680555000001,225.0,1.8461538461538463,25.786046511627905,29.76368557770462,1.4083333333333332,23.880539085009506,406.79447146412156
2016-08-11 13:00:00,20.0,-75.81738889,8.830398146666667,290.0,1.5789473684210527,32.47674418604651,30.006105399897233,2.4444444444444446,23.958272653817684,284.05720235692036
2016-08-11 19:00:00,20.0,-75.81351389,8.832680555,292.5,2.0526315789473686,26.876923076923077,29.412127177728042,0.7666666666666666,23.632703972542444,1.8219853587333286
2016-08-12 07:00:00,20.0,-75.81351389000001,8.832680555000001,225.0,2.0526315789473686,24.92325581395349,29.052385071707327,1.1916666666666667,23.401310770848323,351.5137645698321
2016-08-12 13:00:00,20.0,-75.81457070818182,8.832058080000001,310.90909090909093,1.9230769230769231,31.922727272727272,29.747649837345588,1.718181818181818,23.91832016205664,303.20640108563816
2016-08-12 19:00:00,20.0,-75.81351389,8.832680555,315.0,1.868421052631579,27.205263157894734,30.245545929306893,0.26666666666666666,24.15799759740082,1.94589188108751
2016-08-13 07:00:00,20.0,-75.81351389000001,8.832680555000001,262.6666666666667,1.9473684210526316,25.25,28.977429799961236,0.7000000000000001,23.398560507682344,450.1932299334825
2016-08-13 13:00:00,20.0,-75.81738889,8.830398146666667,305.0,1.5405405405405406,32.917073170731705,29.746414285016517,1.5555555555555556,23.88274785972066,393.6894280444864
2016-08-13 19:00:00,20.0,-75.81351389,8.832680555,338.0,1.7105263157894737,28.276923076923076,30.466614800154655,0.30833333333333335,24.155099450407988,2.3538705496316092
2016-08-14 07:00:00,20.0,-75.81932639,8.8292569425,337.75,1.8421052631578947,25.133333333333333,28.288577368734412,0.7625,22.865449933500553,385.3870700072315
2016-08-14 13:00:00,20.0,-75.81738889,8.830398146666667,335.44444444444446,1.5675675675675675,32.34047619047619,30.06776771407123,0.6222222222222222,24.088336344918275,359.8668149818663
2016-08-14 19:00:00,20.0,-75.81351389,8.832680555,338.0,1.7567567567567568,27.734210526315792,30.9380394345489,0.21666666666666667,24.452895460496805,2.1645949317975566
2016-08-15 07:00:00,20.0,-75.82513889,8.825833330000002,262.5,1.5128205128205128,25.923809523809524,29.64289118158598,1.9500000000000002,23.796917047235038,446.8193671866221
2016-08-15 13:00:00,20.0,-75.81457070818182,8.832058080000001,327.27272727272725,1.4871794871794872,32.9,30.307042321834704,1.8909090909090909,24.12089008050007,270.7505698919918
2016-08-15 19:00:00,20.0,-75.81351389,8.832680555,315.0,1.7692307692307692,27.829268292682926,30.584128311809692,0.8250000000000001,24.401384369845122,3.30414049652006
2016-08-16 07:00:00,20.0,-75.80188889,8.83952778,315.5,1.8421052631578947,25.504761904761907,29.31941388685423,0.6666666666666666,23.561754128377995,406.65945757638855
2016-08-16 13:00:00,20.0,-75.80188889,8.83952778,322.6666666666667,1.5945945945945945,32.81363636363636,30.219339321847364,0.5666666666666667,24.225456032364118,347.6466468490668
2016-08-16 19:00:00,20.0,-75.80188889,8.83952778,315.0,1.7567567567567568,28.5225,30.951320098190813,0.09999999999999999,24.7616002642661,0.8820082909154836
2016-08-17 07:00:00,20.0,-75.82513889,8.825833330000002,180.0,1.4871794871794872,26.241860465116282,29.761274168109885,1.4833333333333334,23.949044358799526,421.67775777385634
2016-08-17 13:00:00,20.0,-75.81351389000001,8.832680555000001,273.9166666666667,1.394736842105263,33.85581395348837,30.012549350744326,1.0583333333333333,24.138778436948737,413.41863709150476
2016-08-17 19:00:00,20.0,-75.81351389,8.832680555,315.0,1.4871794871794872,29.075,31.309828283487775,0.8916666666666667,24.913224086737085,1.716290059968213
2016-08-18 07:00:00,20.0,-75.82513889,8.825833330000002,217.5,1.6666666666666667,25.933333333333334,29.107252858022377,2.733333333333333,23.514814042619957,388.5675399438344
2016-08-18 13:00:00,20.0,-75.82181746142858,8.82778968,295.85714285714283,1.631578947368421,32.72272727272727,29.5801878688565,1.8571428571428572,23.838700851010316,322.02636953565496
2016-08-18 19:00:00,20.0,-75.81351389,8.832680555,338.0,1.868421052631579,28.54,30.79580080314981,0.31666666666666665,24.510182317583105,0.4178679140932906
2016-08-19 07:00:00,20.0,-75.81245707181819,8.83330303,311.0,1.7435897435897436,25.466666666666665,28.830820860470897,0.8727272727272727,23.2013966634152,433.6246666196474
2016-08-19 13:00:00,20.0,-75.81351389000001,8.832680555000001,330.0,1.5384615384615385,32.902325581395345,29.48844633134334,1.5083333333333335,23.800901712949457,338.71690886070496
2016-08-19 19:00:00,20.0,-75.81351389,8.832680555,292.5,1.8157894736842106,28.0225,30.823241499611793,0.5499999999999999,24.545373394309028,3.065464596434601
2016-08-20 07:00:00,20.0,-75.81351389000001,8.832680555000001,273.75,1.564102564102564,26.011627906976745,29.369339798098554,1.1166666666666667,23.61306598838014,517.1814940907232
2016-08-20 13:00:00,20.0,-75.81738889,8.830398146666667,320.0,1.5128205128205128,33.25454545454546,29.607101422105586,2.3,23.780592305252657,310.4302666061546
2016-08-20 19:00:00,20.0,-75.82513889,8.825833330000002,315.0,1.8974358974358974,27.97105263157895,30.104113919875722,0.8333333333333334,24.136548263497236,2.066667557768352
2016-08-21 07:00:00,20.0,-75.81351389000001,8.832680555000001,202.58333333333334,1.7179487179487178,25.172093023255815,28.040590129523554,1.2416666666666667,22.832722239149987,427.23870337544525
2016-08-21 13:00:00,20.0,-75.81351389000001,8.832680555000001,315.0,1.3076923076923077,34.08409090909091,29.63940013992105,1.3,23.89235611204757,440.83176381001834
2016-08-21 19:00:00,20.0,-75.81351389,8.832680555,337.5,1.4473684210526316,29.36153846153846,30.508187918985836,0.7833333333333333,24.442285511423893,3.015511046118508
2016-08-22 07:00:00,20.0,-75.81351389000001,8.832680555000001,228.83333333333334,1.4871794871794872,26.134883720930233,29.35954311297963,1.325,23.688500010007346,405.9476054225014
2016-08-22 13:00:00,20.0,-75.81351389000001,8.832680555000001,315.0,1.4473684210526316,34.03953488372093,29.51703485556562,1.7166666666666668,23.91812906257085,236.27423231637673
2016-08-22 19:00:00,20.0,-75.81351389,8.832680555,315.0,1.6842105263157894,29.085365853658537,30.665401976201355,0.9666666666666667,24.454615489102448,1.6965196474556887
2016-08-23 07:00:00,20.0,-75.81351389000001,8.832680555000001,228.75,1.736842105263158,26.023255813953487,29.11305146260079,2.1333333333333333,23.52941615562454,420.08243892911986
2016-08-23 13:00:00,20.0,-75.81351389000001,8.832680555000001,292.5,1.5,33.372727272727275,30.37136809539479,2.1999999999999997,24.25905663869561,331.9127544777711
2016-08-23 19:00:00,20.0,-75.81351389,8.832680555,315.0,1.7179487179487178,27.9625,30.134922042809745,0.6083333333333333,24.052109747091546,1.6016201533502488
2016-08-24 07:00:00,20.0,-75.81457070818182,8.832058080000001,208.63636363636363,1.9743589743589745,25.38372093023256,29.488756035991873,1.2636363636363637,23.55185823149156,394.320335123173
2016-08-24 13:00:00,20.0,-75.81457070818182,8.832058080000001,302.72727272727275,1.6153846153846154,32.393181818181816,30.31432645733089,1.7636363636363634,24.237175090380383,391.5024756707223
2016-08-24 19:00:00,20.0,-75.81351389,8.832680555,292.5,1.6923076923076923,28.339999999999996,31.184090224232285,0.47500000000000003,24.686550481812674,0.9688403749712579
2016-08-25 07:00:00,20.0,-75.81457070818182,8.832058080000001,220.9090909090909,1.8717948717948718,25.29767441860465,29.46095839885025,1.4636363636363638,23.6037889245071,330.13099812037524
2016-08-25 13:00:00,20.0,-75.81457070818182,8.832058080000001,286.3636363636364,1.8205128205128205,31.56046511627907,30.562630488654804,1.9000000000000001,24.15500758168242,303.9356567377206
2016-08-25 19:00:00,20.0,-75.81351389,8.832680555,292.5,1.794871794871795,27.32857142857143,30.379696859391164,1.1500000000000001,24.205631074665547,0.9414580990683421
2016-08-26 07:00:00,20.0,-75.81351389000001,8.832680555000001,277.6666666666667,2.358974358974359,24.771428571428572,28.401930622742075,1.425,22.913031918450297,286.50060875219765
2016-08-26 13:00:00,20.0,-75.81351389000001,8.832680555000001,288.8333333333333,2.0789473684210527,28.722727272727273,29.025224140451456,1.6749999999999998,23.419739273890986,241.4419492438396
2016-08-26 19:00:00,20.0,-75.81351389,8.832680555,338.0,2.230769230769231,25.619512195121953,29.39034670005193,0.3666666666666667,23.66744526742226,0.3342181943199815
2016-08-27 07:00:00,20.0,-75.81351389000001,8.832680555000001,330.4166666666667,1.7179487179487178,24.513953488372092,28.2762027831198,0.6,22.929287122900643,418.15227746974637
2016-08-27 13:00:00,20.0,-75.81351389000001,8.832680555000001,315.0,1.7179487179487178,31.57209302325581,29.312664524672567,1.6583333333333332,23.66328161297057,358.7215890517922
2016-08-27 19:00:00,20.0,-75.81351389,8.832680555,338.0,1.868421052631579,27.005128205128205,29.378254506285536,0.16666666666666666,23.558340807603393,2.4684723275366816
2016-08-28 07:00:00,20.0,-75.81517460428572,8.831702380000001,277.0,2.41025641025641,24.186046511627907,27.45163502357355,0.35714285714285715,22.44730343417213,297.77596087471744
2016-08-28 13:00:00,20.0,-75.81351389000001,8.832680555000001,322.6666666666667,2.0,30.372093023255815,29.156508868471462,0.9249999999999999,23.408406405696365,330.2917981810804
2016-08-28 19:00:00,20.0,-75.81351389,8.832680555,338.0,1.75,27.47,30.282222012975176,0.5833333333333334,24.070620679873727,1.365849450822771
2016-08-29 07:00:00,20.0,-75.81351389000001,8.832680555000001,198.75,1.564102564102564,25.558139534883722,29.70159918244044,1.2333333333333332,23.673620236863812,448.78823851277303
2016-08-29 13:00:00,20.0,-75.81351389000001,8.832680555000001,307.5,1.5128205128205128,32.47954545454545,29.758200598819418,1.8,23.97602196198203,372.6662284158379
2016-08-29 19:00:00,20.0,-75.81351389,8.832680555,360.5,1.6923076923076923,28.20487804878049,30.718214221408296,0.5181818181818182,24.327716189450573,1.049823336761016
2016-08-30 07:00:00,20.0,-75.81351389000001,8.832680555000001,247.5,1.6923076923076923,25.8,30.4237791287509,1.5166666666666666,24.123477774025552,400.8979064587288
2016-08-30 13:00:00,20.0,-75.81351389000001,8.832680555000001,311.25,1.7435897435897436,32.211627906976744,31.03422708608276,1.2416666666666667,24.502518632567977,246.564878040852
2016-08-30 19:00:00,20.0,-75.81351389,8.832680555,337.5,2.3684210526315788,26.9775,30.106912900787872,0.325,24.22111248776978,0.4303053455965548
2016-08-31 07:00:00,20.0,-75.81351389000001,8.832680555000001,255.0,2.3076923076923075,24.145238095238096,27.587903927892896,1.3583333333333334,22.509345095234668,376.0299184393654
2016-08-31 13:00:00,20.0,-75.81351389000001,8.832680555000001,356.75,1.8157894736842106,30.920454545454547,28.78532663819407,0.31666666666666665,23.36921480386704,345.91539895874877
2016-08-31 19:00:00,20.0,-75.81351389,8.832680555,360.5,1.868421052631579,27.51707317073171,30.145288947777292,0.31666666666666665,24.155289589183703,0.3527868208711349
2016-09-01 07:00:00,20.0,-75.81351389000001,8.832680555000001,251.25,2.4615384615384617,24.602325581395352,28.515212995528277,1.675,23.12018404783278,334.59918401324325
2016-09-01 13:00:00,20.0,-75.81351389000001,8.832680555000001,326.5,2.1538461538461537,30.57045454545454,29.74041890732485,0.7916666666666666,23.701828153544266,334.90408954674615
2016-09-01 19:00:00,20.0,-75.81351389,8.832680555,361.0,2.0,27.49512195121951,30.462836805380586,0.15,24.269671549704977,0.2903025400521632
2016-09-02 07:00:00,20.0,-75.81351389000001,8.832680555000001,307.75,2.588235294117647,24.248837209302327,28.41085829481257,0.8583333333333334,23.13103973124225,256.93465198084715
2016-09-02 13:00:00,20.0,-75.81351389000001,8.832680555000001,274.0,2.1470588235294117,29.42790697674419,29.170217824895452,0.5583333333333333,23.46149217101659,259.098793881988
2016-09-02 19:00:00,20.0,-75.81351389,8.832680555,361.0,2.21875,25.96,28.885524902779657,0.05833333333333333,23.269677232358905,0.23573289194785463
2016-09-03 07:00:00,20.0,-75.81351389000001,8.832680555000001,289.0,2.0,24.48333333333333,28.3486464177412,0.625,22.940108304146143,381.2405131497502
2016-09-03 13:00:00,20.0,-75.81351389000001,8.832680555000001,307.5,1.8823529411764706,31.093333333333334,29.871113804892474,1.2833333333333334,23.927699857320277,406.32179082305714
2016-09-03 19:00:00,20.0,-75.81351389,8.832680555,337.5,1.8484848484848484,27.714999999999996,30.784682869210062,0.4583333333333333,24.38628389070622,0.6413772637221777
2016-09-04 07:00:00,20.0,-75.82181746142858,8.82778968,257.14285714285717,1.6764705882352942,25.618604651162787,29.43541807407355,1.5142857142857142,23.626995987888897,415.2802636993562
2016-09-04 13:00:00,20.0,-75.82181746142858,8.82778968,315.14285714285717,1.7941176470588236,32.31363636363636,29.617680296425334,1.3857142857142857,23.882491398010103,358.6713632063704
2016-09-04 19:00:00,20.0,-75.81351389,8.832680555,338.0,1.7941176470588236,27.85609756097561,30.119092796680874,0.72,24.0880777105425,0.5828686592288495
2016-09-05 07:00:00,20.0,-75.81932639,8.8292569425,349.125,2.1176470588235294,25.051162790697674,28.311822301684476,0.7375,22.891328088554076,417.6850952357755
2016-09-05 13:00:00,20.0,-75.82513889,8.825833330000002,352.5,1.9393939393939394,31.700000000000003,30.390517761755955,1.7333333333333334,24.120494753458363,307.78660342768376
2016-09-05 19:00:00,20.0,-75.82513889,8.825833330000002,360.0,1.9411764705882353,26.814634146341465,29.97234554849015,0.54,23.934953871847522,0.5556601482276907
2016-09-06 07:00:00,20.0,-75.82513889,8.825833330000002,180.0,2.0,25.14883720930233,29.26355803465812,2.066666666666667,23.528969743019225,430.31221689733644
2016-09-06 13:00:00,20.0,-75.82513889,8.825833330000002,277.5,1.7058823529411764,31.80454545454546,30.525648034918294,2.566666666666667,24.093523996930394,363.60150630590016
2016-09-06 19:00:00,20.0,-75.82513889,8.825833330000002,315.0,1.8125,27.7375,30.93804379699918,0.2636363636363636,24.531666657499493,0.29774152423796385
2016-09-07 07:00:00,20.0,-75.81932639,8.8292569425,191.5,2.176470588235294,25.041463414634148,29.09009448603196,2.2,23.28846615006545,375.6678134913227
2016-09-07 13:00:00,20.0,-75.82181746142858,8.82778968,167.42857142857142,2.088235294117647,30.04418604651163,29.98751480726143,1.042857142857143,23.853496454590434,297.1019580057721
2016-09-07 19:00:00,20.0,-75.81351389,8.832680555,361.0,2.25,26.107317073170734,29.31196571996301,0.14166666666666666,23.491717950587248,0.09861932938856016
2016-09-08 07:00:00,20.0,-75.82513889,8.825833330000002,75.0,1.8235294117647058,24.520930232558143,28.757518016096935,1.2833333333333332,23.171395597873627,414.07046353349483
2016-09-08 13:00:00,20.0,-75.82181746142858,8.82778968,141.57142857142858,1.696969696969697,31.718181818181815,30.093160125234956,0.7000000000000001,24.05646834075588,412.49766487108695
2016-09-08 19:00:00,20.0,-75.81351389,8.832680555,360.5,1.71875,27.93658536585366,30.90803563434679,0.4166666666666667,24.543168274395242,0.3548571623636644
2016-09-09 07:00:00,20.0,-75.82181746142858,8.82778968,334.42857142857144,2.176470588235294,25.688372093023254,30.067894835076224,1.0142857142857142,23.92159742187733,371.2010683242235
2016-09-09 13:00:00,20.0,-75.82513889,8.825833330000002,292.5,1.8823529411764706,31.738636363636363,30.716242642286215,2.1,24.38500031510726,341.3366376102294
2016-09-09 19:00:00,20.0,-75.82513889,8.825833330000002,315.0,1.9090909090909092,27.857142857142858,31.18631151992072,0.36666666666666664,24.535458924354657,0.26602932155115067
2016-09-10 07:00:00,20.0,-75.82513889,8.825833330000002,202.5,1.9411764705882353,25.73488372093023,29.953537737009746,2.05,23.829645670378795,295.31264033374896
2016-09-10 13:00:00,20.0,-75.82513889,8.825833330000002,247.5,2.0303030303030303,30.29285714285714,30.71466045237008,1.15,24.16403776291944,174.50140166163715
2016-09-10 19:00:00,20.0,-75.81351389,8.832680555,361.0,2.303030303030303,26.138461538461538,29.440595339506388,0.0,23.67917301896178,0.41411858540006113
2016-09-11 07:00:00,20.0,-75.82126389,8.828115738333334,225.16666666666666,1.911764705882353,24.96511627906977,28.803827908564106,1.0333333333333334,23.224536975742712,398.1321448434307
2016-09-11 13:00:00,20.0,-75.82513889,8.825833330000002,322.5,1.7941176470588236,31.54090909090909,30.498133372591305,2.6,24.287927533346135,402.542514741064
2016-09-11 19:00:00,20.0,-75.82513889,8.825833330000002,315.0,1.90625,27.8375,31.247472835684764,0.5777777777777777,24.622116646835273,0.4972367835224731
2016-09-12 07:00:00,20.0,-75.81351389000001,8.832680555000001,221.41666666666666,2.1818181818181817,25.169767441860465,29.00162342952849,1.6166666666666665,23.298471461875145,286.54413685610274
2016-09-12 13:00:00,20.0,-75.81351389000001,8.832680555000001,326.5833333333333,2.2058823529411766,29.452272727272728,29.585956489124253,0.5833333333333334,23.557903330940558,242.4851934507213
2016-09-12 19:00:00,20.0,-75.81351389,8.832680555,315.0,2.212121212121212,26.173170731707316,29.31663044110634,0.7916666666666666,23.548312550809534,0.3974091992576311
2016-09-13 07:00:00,20.0,-75.81245707181819,8.83330303,282.3636363636364,2.1470588235294117,24.46511627906977,28.73611618051008,0.8272727272727273,23.158535777844065,408.77623152620515
2016-09-13 13:00:00,20.0,-75.81351389000001,8.832680555000001,337.5,1.8823529411764706,30.586363636363636,29.90655096625119,1.7833333333333332,23.81803458896003,294.58352575720653
2016-09-13 19:00:00,20.0,-75.81351389,8.832680555,360.5,2.235294117647059,27.07857142857143,30.231097816915238,0.26666666666666666,24.03045683033182,0.23954063195693445
2016-09-14 07:00:00,20.0,-75.81351389000001,8.832680555000001,281.25,2.1176470588235294,25.046511627906977,29.60532106383371,1.0416666666666667,23.672425783571104,381.3680786054166
2016-09-14 13:00:00,20.0,-75.81351389000001,8.832680555000001,322.5833333333333,1.911764705882353,31.38666666666667,30.294429202280828,0.85,24.029482044576802,315.5505325257821
2016-09-14 19:00:00,20.0,-75.81351389,8.832680555,337.5,2.0606060606060606,27.71707317073171,30.73728256744198,0.17500000000000002,24.41354628771687,0.17278432510327826
2016-09-15 07:00:00,20.0,-75.81245707181819,8.83330303,266.0,1.8823529411764706,25.206976744186047,29.37279156435794,1.2363636363636363,23.514581335706776,361.0901177494325
2016-09-15 13:00:00,20.0,-75.81351389000001,8.832680555000001,296.5,1.6764705882352942,31.479999999999997,30.24151379529813,1.425,24.128660468814758,336.5310555450864
